12821,0,0,-nan
12831,0,0,-nan
12841,0,0,-nan
12851,0,0,-nan
12861,0,0,-nan
12871,0,0,-nan
12881,0,0,-nan
12891,0,0,-nan
12901,0,0,-nan
12911,0,0,-nan
12921,0,0,-nan
12931,0,0,-nan
12941,0,0,-nan
12951,0,0,-nan
12961,0,0,-nan
12971,0,0,-nan
12981,0,0,-nan
12991,0,0,-nan
13001,0,0,-nan
13011,0,0,-nan
13021,0,0,-nan
13031,0,0,-nan
13041,0,0,-nan
13051,0,0,-nan
13061,0,0,-nan
13071,0,0,-nan
13081,0,0,-nan
13091,0,0,-nan
13101,0,0,-nan
13111,0,0,-nan
13121,0,0,-nan
13131,0,0,-nan
13141,0,0,-nan
13151,0,0,-nan
13161,0,0,-nan
13171,0,0,-nan
13181,0,0,-nan
13191,0,0,-nan
13201,0,0,-nan
13211,0,0,-nan
13221,0,0,-nan
13231,0,0,-nan
13241,0,0,-nan
13251,0,0,-nan
13261,0,0,-nan
13271,0,0,-nan
13281,0,0,-nan
13291,0,0,-nan
13301,0,0,-nan
13311,0,0,-nan
13321,0,0,-nan
13331,0,0,-nan
13341,0,0,-nan
13351,0,0,-nan
13361,0,0,-nan
13371,0,0,-nan
13381,0,0,-nan
13391,0,0,-nan
13401,0,0,-nan
13411,0,0,-nan
13421,0,0,-nan
13431,0,0,-nan
13441,0,0,-nan
13451,0,0,-nan
13461,0,0,-nan
13471,0,0,-nan
13481,0,0,-nan
13491,0,0,-nan
13501,0,0,-nan
13511,0,0,-nan
13521,0,0,-nan
13531,0,0,-nan
13541,0,0,-nan
13551,0,0,-nan
13561,0,0,-nan
13571,0,0,-nan
13581,0,0,-nan
13591,0,0,-nan
13601,0,0,-nan
13611,0,0,-nan
13621,0,0,-nan
13631,0,0,-nan
13641,0,0,-nan
13651,0,0,-nan
13661,0,0,-nan
13671,0,0,-nan
13681,0,0,-nan
13691,0,0,-nan
13701,0,0,-nan
13711,0,0,-nan
13721,0,0,-nan
13731,0,0,-nan
13741,0,0,-nan
13751,0,0,-nan
13761,0,0,-nan
13771,0,0,-nan
13781,0,0,-nan
13791,0,0,-nan
13801,0,0,-nan
13811,0,0,-nan
13821,0,0,-nan
13831,0,0,-nan
13841,0,0,-nan
13851,0,0,-nan
13861,0,0,-nan
13871,0,0,-nan
13881,0,0,-nan
13891,0,0,-nan
13901,0,0,-nan
13911,0,0,-nan
13921,0,0,-nan
13931,0,0,-nan
13941,0,0,-nan
13951,0,0,-nan
13961,0,0,-nan
13971,0,0,-nan
13981,0,0,-nan
13991,0,0,-nan
14001,0,0,-nan
14011,0,0,-nan
14021,0,0,-nan
14031,0,0,-nan
14041,0,0,-nan
14051,0,0,-nan
14061,0,0,-nan
14071,0,0,-nan
14081,0,0,-nan
14091,0,0,-nan
14101,0,0,-nan
14111,0,0,-nan
14121,0,0,-nan
14131,0,0,-nan
14141,0,0,-nan
14151,0,0,-nan
14161,0,0,-nan
14171,0,0,-nan
14181,0,0,-nan
14191,0,0,-nan
14201,0,0,-nan
14211,0,0,-nan
14221,0,0,-nan
14231,0,0,-nan
14241,0,0,-nan
14251,0,0,-nan
14261,0,0,-nan
14271,0,0,-nan
14281,0,0,-nan
14291,0,0,-nan
14301,0,0,-nan
14311,0,0,-nan
14321,0,0,-nan
14331,0,0,-nan
14341,0,0,-nan
14351,0,0,-nan
14361,0,0,-nan
14371,0,0,-nan
14381,0,0,-nan
14391,0,0,-nan
14401,0,0,-nan
14411,0,0,-nan
14421,0,0,-nan
14431,0,0,-nan
14441,0,0,-nan
14451,0,0,-nan
14461,0,0,-nan
14471,0,0,-nan
14481,0,0,-nan
14491,0,0,-nan
14501,0,0,-nan
14511,0,0,-nan
14521,0,0,-nan
14531,0,0,-nan
14541,0,0,-nan
14551,0,0,-nan
14561,0,0,-nan
14571,0,0,-nan
14581,0,0,-nan
14591,0,0,-nan
14601,0,0,-nan
14611,0,0,-nan
14621,0,0,-nan
14631,0,0,-nan
14641,0,0,-nan
14651,0,0,-nan
14661,0,0,-nan
14671,0,0,-nan
14681,0,0,-nan
14691,0,0,-nan
14701,0,0,-nan
14711,0,0,-nan
14721,0,0,-nan
14731,0,0,-nan
14741,0,0,-nan
14751,0,0,-nan
14761,0,0,-nan
14771,0,0,-nan
14781,0,0,-nan
14791,0,0,-nan
14801,0,0,-nan
14811,0,0,-nan
14821,0,0,-nan
14831,0,0,-nan
14841,0,0,-nan
14851,0,0,-nan
14861,0,0,-nan
14871,0,0,-nan
14881,0,0,-nan
14891,0,0,-nan
14901,0,0,-nan
14911,0,0,-nan
14921,0,0,-nan
14931,0,0,-nan
14941,0,0,-nan
14951,0,0,-nan
14961,0,0,-nan
14971,0,0,-nan
14981,0,0,-nan
14991,0,0,-nan
15001,0,0,-nan
15011,0,0,-nan
15021,0,0,-nan
15031,0,0,-nan
15041,0,0,-nan
15051,0,0,-nan
15061,0,0,-nan
15071,0,0,-nan
15081,0,0,-nan
15091,0,0,-nan
15101,0,0,-nan
15111,0,0,-nan
15121,0,0,-nan
15131,0,0,-nan
15141,0,0,-nan
15151,0,0,-nan
15161,0,0,-nan
15171,0,0,-nan
15181,0,0,-nan
15191,0,0,-nan
15201,0,0,-nan
15211,0,0,-nan
15221,0,0,-nan
15231,0,0,-nan
15241,0,0,-nan
15251,0,0,-nan
15261,0,0,-nan
15271,0,0,-nan
15281,0,0,-nan
15291,0,0,-nan
15301,0,0,-nan
15311,0,0,-nan
15321,0,0,-nan
15331,0,0,-nan
15341,0,0,-nan
15351,0,0,-nan
15361,0,0,-nan
15371,0,0,-nan
15381,0,0,-nan
15391,0,0,-nan
15401,0,0,-nan
15411,0,0,-nan
15421,0,0,-nan
15431,0,0,-nan
15441,0,0,-nan
15451,0,0,-nan
15461,0,0,-nan
15471,0,0,-nan
15481,0,0,-nan
15491,0,0,-nan
15501,0,0,-nan
15511,0,0,-nan
15521,0,0,-nan
15531,0,0,-nan
15541,0,0,-nan
15551,0,0,-nan
15561,0,0,-nan
15571,0,0,-nan
15581,0,0,-nan
15591,0,0,-nan
15601,0,0,-nan
15611,0,0,-nan
15621,0,0,-nan
15631,0,0,-nan
15641,0,0,-nan
15651,0,0,-nan
15661,0,0,-nan
15671,0,0,-nan
15681,0,0,-nan
15691,0,0,-nan
15701,0,0,-nan
15711,0,0,-nan
15721,0,0,-nan
15731,0,0,-nan
15741,0,0,-nan
15751,0,0,-nan
15761,0,0,-nan
15771,0,0,-nan
15781,0,0,-nan
15791,0,0,-nan
15801,0,0,-nan
15811,0,0,-nan
15821,0,0,-nan
15831,0,0,-nan
15841,0,0,-nan
15851,0,0,-nan
15861,0,0,-nan
15871,0,0,-nan
15881,0,0,-nan
15891,0,0,-nan
15901,0,0,-nan
15911,0,0,-nan
15921,0,0,-nan
15931,0,0,-nan
15941,0,0,-nan
15951,0,0,-nan
15961,0,0,-nan
15971,0,0,-nan
15981,0,0,-nan
15991,0,0,-nan
16001,0,0,-nan
16011,0,0,-nan
16021,0,0,-nan
16031,0,0,-nan
16041,0,0,-nan
16051,0,0,-nan
16061,0,0,-nan
16071,0,0,-nan
16081,0,0,-nan
16091,0,0,-nan
16101,0,0,-nan
16111,0,0,-nan
16121,0,0,-nan
16131,0,0,-nan
16141,0,0,-nan
16151,0,0,-nan
16161,0,0,-nan
16171,0,0,-nan
16181,0,0,-nan
16191,0,0,-nan
16201,0,0,-nan
16211,0,0,-nan
16221,0,0,-nan
16231,0,0,-nan
16241,0,0,-nan
16251,0,0,-nan
16261,0,0,-nan
16271,0,0,-nan
16281,0,0,-nan
16291,0,0,-nan
16301,0,0,-nan
16311,0,0,-nan
16321,0,0,-nan
16331,0,0,-nan
16341,0,0,-nan
16351,0,0,-nan
16361,0,0,-nan
16371,0,0,-nan
16381,0,0,-nan
16391,0,0,-nan
16401,0,0,-nan
16411,0,0,-nan
16421,0,0,-nan
16431,0,0,-nan
16441,0,0,-nan
16451,0,0,-nan
16461,0,0,-nan
16471,0,0,-nan
16481,0,0,-nan
16491,0,0,-nan
16501,0,0,-nan
16511,0,0,-nan
16521,0,0,-nan
16531,0,0,-nan
16541,0,0,-nan
16551,0,0,-nan
16561,0,0,-nan
16571,0,0,-nan
16581,0,0,-nan
16591,0,0,-nan
16601,0,0,-nan
16611,0,0,-nan
16621,0,0,-nan
16631,0,0,-nan
16641,0,0,-nan
16651,0,0,-nan
16661,0,0,-nan
16671,0,0,-nan
16681,0,0,-nan
16691,0,0,-nan
16701,0,0,-nan
16711,0,0,-nan
16721,0,0,-nan
16731,0,0,-nan
16741,0,0,-nan
16751,0,0,-nan
16761,0,0,-nan
16771,0,0,-nan
16781,0,0,-nan
16791,0,0,-nan
16801,0,0,-nan
16811,0,0,-nan
16821,0,0,-nan
16831,0,0,-nan
16841,0,0,-nan
16851,0,0,-nan
16861,0,0,-nan
16871,0,0,-nan
16881,0,0,-nan
16891,0,0,-nan
16901,0,0,-nan
16911,0,0,-nan
16921,0,0,-nan
16931,0,0,-nan
16941,0,0,-nan
16951,0,0,-nan
16961,0,0,-nan
16971,0,0,-nan
16981,0,0,-nan
16991,0,0,-nan
17001,0,0,-nan
17011,0,0,-nan
17021,0,0,-nan
17031,0,0,-nan
17041,0,0,-nan
17051,0,0,-nan
17061,0,0,-nan
17071,0,0,-nan
17081,0,0,-nan
17091,0,0,-nan
17101,0,0,-nan
17111,0,0,-nan
17121,0,0,-nan
17131,0,0,-nan
17141,0,0,-nan
17151,0,0,-nan
17161,0,0,-nan
17171,0,0,-nan
17181,0,0,-nan
17191,0,0,-nan
17201,0,0,-nan
17211,0,0,-nan
17221,0,0,-nan
17231,0,0,-nan
17241,0,0,-nan
17251,0,0,-nan
17261,0,0,-nan
17271,0,0,-nan
17281,0,0,-nan
17291,0,0,-nan
17301,0,0,-nan
17311,0,0,-nan
17321,0,0,-nan
17331,0,0,-nan
17341,0,0,-nan
17351,0,0,-nan
17361,0,0,-nan
17371,0,0,-nan
17381,0,0,-nan
17391,0,0,-nan
17401,0,0,-nan
17411,0,0,-nan
17421,0,0,-nan
17431,0,0,-nan
17441,0,0,-nan
17451,0,0,-nan
17461,0,0,-nan
17471,0,0,-nan
17481,0,0,-nan
17491,0,0,-nan
17501,0,0,-nan
17511,0,0,-nan
17521,0,0,-nan
17531,0,0,-nan
17541,0,0,-nan
17551,0,0,-nan
17561,0,0,-nan
17571,0,0,-nan
17581,0,0,-nan
17591,0,0,-nan
17601,0,0,-nan
17611,0,0,-nan
17621,0,0,-nan
17631,0,0,-nan
17641,0,0,-nan
17651,0,0,-nan
17661,0,0,-nan
17671,0,0,-nan
17681,0,0,-nan
17691,0,0,-nan
17701,0,0,-nan
17711,0,0,-nan
17721,0,0,-nan
17731,0,0,-nan
17741,0,0,-nan
17751,0,0,-nan
17761,0,0,-nan
17771,0,0,-nan
17781,0,0,-nan
17791,0,0,-nan
17801,0,0,-nan
17811,0,0,-nan
17821,0,0,-nan
17831,0,0,-nan
17841,0,0,-nan
17851,0,0,-nan
17861,0,0,-nan
17871,0,0,-nan
17881,0,0,-nan
17891,0,0,-nan
17901,0,0,-nan
17911,0,0,-nan
17921,0,0,-nan
17931,0,0,-nan
17941,0,0,-nan
17951,0,0,-nan
17961,0,0,-nan
17971,0,0,-nan
17981,0,0,-nan
17991,0,0,-nan
18001,0,0,-nan
18011,0,0,-nan
18021,0,0,-nan
18031,0,0,-nan
18041,0,0,-nan
18051,0,0,-nan
18061,0,0,-nan
18071,0,0,-nan
18081,0,0,-nan
18091,0,0,-nan
18101,0,0,-nan
18111,0,0,-nan
18121,0,0,-nan
18131,0,0,-nan
18141,0,0,-nan
18151,0,0,-nan
18161,0,0,-nan
18171,0,0,-nan
18181,0,0,-nan
18191,0,0,-nan
18201,0,0,-nan
18211,0,0,-nan
18221,0,0,-nan
18231,0,0,-nan
18241,0,0,-nan
18251,0,0,-nan
18261,0,0,-nan
18271,0,0,-nan
18281,0,0,-nan
18291,0,0,-nan
18301,0,0,-nan
18311,0,0,-nan
18321,0,0,-nan
18331,0,0,-nan
18341,0,0,-nan
18351,0,0,-nan
18361,0,0,-nan
18371,0,0,-nan
18381,0,0,-nan
18391,0,0,-nan
18401,0,0,-nan
18411,0,0,-nan
18421,0,0,-nan
18431,0,0,-nan
18441,0,0,-nan
18451,0,0,-nan
18461,0,0,-nan
18471,0,0,-nan
18481,0,0,-nan
18491,0,0,-nan
18501,0,0,-nan
18511,0,0,-nan
18521,0,0,-nan
18531,0,0,-nan
18541,0,0,-nan
18551,0,0,-nan
18561,0,0,-nan
18571,0,0,-nan
18581,0,0,-nan
18591,0,0,-nan
18601,0,0,-nan
18611,0,0,-nan
18621,0,0,-nan
18631,0,0,-nan
18641,0,0,-nan
18651,0,0,-nan
18661,0,0,-nan
18671,0,0,-nan
18681,0,0,-nan
18691,0,0,-nan
18701,0,0,-nan
18711,0,0,-nan
18721,0,0,-nan
18731,0,0,-nan
18741,0,0,-nan
18751,0,0,-nan
18761,0,0,-nan
18771,0,0,-nan
18781,0,0,-nan
18791,0,0,-nan
18801,0,0,-nan
18811,0,0,-nan
18821,0,0,-nan
18831,0,0,-nan
18841,0,0,-nan
18851,0,0,-nan
18861,0,0,-nan
18871,0,0,-nan
18881,0,0,-nan
18891,0,0,-nan
18901,0,0,-nan
18911,0,0,-nan
18921,0,0,-nan
18931,0,0,-nan
18941,0,0,-nan
18951,0,0,-nan
18961,0,0,-nan
18971,0,0,-nan
18981,0,0,-nan
18991,0,0,-nan
19001,0,0,-nan
19011,0,0,-nan
19021,0,0,-nan
19031,0,0,-nan
19041,0,0,-nan
19051,0,0,-nan
19061,0,0,-nan
19071,0,0,-nan
19081,0,0,-nan
19091,0,0,-nan
19101,0,0,-nan
19111,0,0,-nan
19121,0,0,-nan
19131,0,0,-nan
19141,0,0,-nan
19151,0,0,-nan
19161,0,0,-nan
19171,0,0,-nan
19181,0,0,-nan
19191,0,0,-nan
19201,0,0,-nan
19211,0,0,-nan
19221,0,0,-nan
19231,0,0,-nan
19241,0,0,-nan
19251,0,0,-nan
19261,0,0,-nan
19271,0,0,-nan
19281,0,0,-nan
19291,0,0,-nan
19301,0,0,-nan
19311,0,0,-nan
19321,0,0,-nan
19331,0,0,-nan
19341,0,0,-nan
19351,0,0,-nan
19361,0,0,-nan
19371,0,0,-nan
19381,0,0,-nan
19391,0,0,-nan
19401,0,0,-nan
19411,0,0,-nan
19421,0,0,-nan
19431,0,0,-nan
19441,0,0,-nan
19451,0,0,-nan
19461,0,0,-nan
19471,0,0,-nan
19481,0,0,-nan
19491,0,0,-nan
19501,0,0,-nan
19511,0,0,-nan
19521,0,0,-nan
19531,0,0,-nan
19541,0,0,-nan
19551,0,0,-nan
19561,0,0,-nan
19571,0,0,-nan
19581,0,0,-nan
19591,0,0,-nan
19601,0,0,-nan
19611,0,0,-nan
19621,0,0,-nan
19631,0,0,-nan
19641,0,0,-nan
19651,0,0,-nan
19661,0,0,-nan
19671,0,0,-nan
19681,0,0,-nan
19691,0,0,-nan
19701,0,0,-nan
19711,0,0,-nan
19721,0,0,-nan
19731,0,0,-nan
19741,0,0,-nan
19751,0,0,-nan
19761,0,0,-nan
19771,0,0,-nan
19781,0,0,-nan
19791,0,0,-nan
19801,0,0,-nan
19811,0,0,-nan
19821,0,0,-nan
19831,0,0,-nan
19841,0,0,-nan
19851,0,0,-nan
19861,0,0,-nan
19871,0,0,-nan
19881,0,0,-nan
19891,0,0,-nan
19901,0,0,-nan
19911,0,0,-nan
19921,0,0,-nan
19931,0,0,-nan
19941,0,0,-nan
19951,0,0,-nan
19961,0,0,-nan
19971,0,0,-nan
19981,0,0,-nan
19991,0,0,-nan
20001,0,0,-nan
20011,0,0,-nan
20021,0,0,-nan
20031,0,0,-nan
20041,0,0,-nan
20051,0,0,-nan
20061,0,0,-nan
20071,0,0,-nan
20081,0,0,-nan
20091,0,0,-nan
20101,0,0,-nan
20111,0,0,-nan
20121,0,0,-nan
20131,0,0,-nan
20141,0,0,-nan
20151,0,0,-nan
20161,0,0,-nan
20171,0,0,-nan
20181,0,0,-nan
20191,0,0,-nan
20201,0,0,-nan
20211,0,0,-nan
20221,0,0,-nan
20231,0,0,-nan
20241,0,0,-nan
20251,0,0,-nan
20261,0,0,-nan
20271,0,0,-nan
20281,0,0,-nan
20291,0,0,-nan
20301,0,0,-nan
20311,0,0,-nan
20321,0,0,-nan
20331,0,0,-nan
20341,0,0,-nan
20351,0,0,-nan
20361,0,0,-nan
20371,0,0,-nan
20381,0,0,-nan
20391,0,0,-nan
20401,0,0,-nan
20411,0,0,-nan
20421,0,0,-nan
20431,0,0,-nan
20441,0,0,-nan
20451,0,0,-nan
20461,0,0,-nan
20471,0,0,-nan
20481,0,0,-nan
20491,0,0,-nan
20501,0,0,-nan
20511,0,0,-nan
20521,0,0,-nan
20531,0,0,-nan
20541,0,0,-nan
20551,0,0,-nan
20561,0,0,-nan
20571,0,0,-nan
20581,0,0,-nan
20591,0,0,-nan
20601,0,0,-nan
20611,0,0,-nan
20621,0,0,-nan
20631,0,0,-nan
20641,0,0,-nan
20651,0,0,-nan
20661,0,0,-nan
20671,0,0,-nan
20681,0,0,-nan
20691,0,0,-nan
20701,0,0,-nan
20711,0,0,-nan
20721,0,0,-nan
20731,0,0,-nan
20741,0,0,-nan
20751,0,0,-nan
20761,0,0,-nan
20771,0,0,-nan
20781,0,0,-nan
20791,0,0,-nan
20801,0,0,-nan
20811,0,0,-nan
20821,0,0,-nan
20831,0,0,-nan
20841,0,0,-nan
20851,0,0,-nan
20861,0,0,-nan
20871,0,0,-nan
20881,0,0,-nan
20891,0,0,-nan
20901,0,0,-nan
20911,0,0,-nan
20921,0,0,-nan
20931,0,0,-nan
20941,0,0,-nan
20951,0,0,-nan
20961,0,0,-nan
20971,0,0,-nan
20981,0,0,-nan
20991,0,0,-nan
21001,0,0,-nan
21011,0,0,-nan
21021,0,0,-nan
21031,0,0,-nan
21041,0,0,-nan
21051,0,0,-nan
21061,0,0,-nan
21071,0,0,-nan
21081,0,0,-nan
21091,0,0,-nan
21101,0,0,-nan
21111,0,0,-nan
21121,0,0,-nan
21131,0,0,-nan
21141,0,0,-nan
21151,0,0,-nan
21161,0,0,-nan
21171,0,0,-nan
21181,0,0,-nan
21191,0,0,-nan
21201,0,0,-nan
21211,0,0,-nan
21221,0,0,-nan
21231,0,0,-nan
21241,0,0,-nan
21251,0,0,-nan
21261,0,0,-nan
21271,0,0,-nan
21281,0,0,-nan
21291,0,0,-nan
21301,0,0,-nan
21311,0,0,-nan
21321,0,0,-nan
21331,0,0,-nan
21341,0,0,-nan
21351,0,0,-nan
21361,0,0,-nan
21371,0,0,-nan
21381,0,0,-nan
21391,0,0,-nan
21401,0,0,-nan
21411,0,0,-nan
21421,0,0,-nan
21431,0,0,-nan
21441,0,0,-nan
21451,0,0,-nan
21461,0,0,-nan
21471,0,0,-nan
21481,0,0,-nan
21491,0,0,-nan
21501,0,0,-nan
21511,0,0,-nan
21521,0,0,-nan
21531,0,0,-nan
21541,0,0,-nan
21551,0,0,-nan
21561,0,0,-nan
21571,0,0,-nan
21581,0,0,-nan
21591,0,0,-nan
21601,0,0,-nan
21611,0,0,-nan
21621,0,0,-nan
21631,0,0,-nan
21641,0,0,-nan
21651,0,0,-nan
21661,0,0,-nan
21671,0,0,-nan
21681,0,0,-nan
21691,0,0,-nan
21701,0,0,-nan
21711,0,0,-nan
21721,0,0,-nan
21731,0,0,-nan
21741,0,0,-nan
21751,0,0,-nan
21761,0,0,-nan
21771,0,0,-nan
21781,0,0,-nan
21791,0,0,-nan
21801,0,0,-nan
21811,0,0,-nan
21821,0,0,-nan
21831,0,0,-nan
21841,0,0,-nan
21851,0,0,-nan
21861,0,0,-nan
21871,0,0,-nan
21881,0,0,-nan
21891,0,0,-nan
21901,0,0,-nan
21911,0,0,-nan
21921,0,0,-nan
21931,0,0,-nan
21941,0,0,-nan
21951,0,0,-nan
21961,0,0,-nan
21971,0,0,-nan
21981,0,0,-nan
21991,0,0,-nan
22001,0,0,-nan
22011,0,0,-nan
22021,0,0,-nan
22031,0,0,-nan
22041,0,0,-nan
22051,0,0,-nan
22061,0,0,-nan
22071,0,0,-nan
22081,0,0,-nan
22091,0,0,-nan
22101,0,0,-nan
22111,0,0,-nan
22121,0,0,-nan
22131,0,0,-nan
22141,0,0,-nan
22151,0,0,-nan
22161,0,0,-nan
22171,0,0,-nan
22181,0,0,-nan
22191,0,0,-nan
22201,0,0,-nan
22211,0,0,-nan
22221,0,0,-nan
22231,0,0,-nan
22241,0,0,-nan
22251,0,0,-nan
22261,0,0,-nan
22271,0,0,-nan
22281,0,0,-nan
22291,0,0,-nan
22301,0,0,-nan
22311,0,0,-nan
22321,0,0,-nan
22331,0,0,-nan
22341,0,0,-nan
22351,0,0,-nan
22361,0,0,-nan
22371,0,0,-nan
22381,0,0,-nan
22391,0,0,-nan
22401,0,0,-nan
22411,0,0,-nan
22421,0,0,-nan
22431,0,0,-nan
22441,0,0,-nan
22451,0,0,-nan
22461,0,0,-nan
22471,0,0,-nan
22481,0,0,-nan
22491,0,0,-nan
22501,0,0,-nan
22511,0,0,-nan
22521,0,0,-nan
22531,0,0,-nan
22541,0,0,-nan
22551,0,0,-nan
22561,0,0,-nan
22571,0,0,-nan
22581,0,0,-nan
22591,0,0,-nan
22601,0,0,-nan
22611,0,0,-nan
22621,0,0,-nan
22631,0,0,-nan
22641,0,0,-nan
22651,0,0,-nan
22661,0,0,-nan
22671,0,0,-nan
22681,0,0,-nan
22691,0,0,-nan
22701,0,0,-nan
22711,0,0,-nan
22721,0,0,-nan
22731,0,0,-nan
22741,0,0,-nan
22751,0,0,-nan
22761,0,0,-nan
22771,0,0,-nan
22781,0,0,-nan
22791,0,0,-nan
22801,0,0,-nan
22811,0,0,-nan
22821,0,0,-nan
22831,0,0,-nan
22841,0,0,-nan
22851,0,0,-nan
22861,0,0,-nan
22871,0,0,-nan
22881,0,0,-nan
22891,0,0,-nan
22901,0,0,-nan
22911,0,0,-nan
22921,0,0,-nan
22931,0,0,-nan
22941,0,0,-nan
22951,0,0,-nan
22961,0,0,-nan
22971,0,0,-nan
22981,0,0,-nan
22991,0,0,-nan
23001,0,0,-nan
23011,0,0,-nan
23021,0,0,-nan
23031,0,0,-nan
23041,0,0,-nan
23051,0,0,-nan
23061,0,0,-nan
23071,0,0,-nan
23081,0,0,-nan
23091,0,0,-nan
23101,0,0,-nan
23111,0,0,-nan
23121,0,0,-nan
23131,0,0,-nan
23141,0,0,-nan
23151,0,0,-nan
23161,0,0,-nan
23171,0,0,-nan
23181,0,0,-nan
23191,0,0,-nan
23201,0,0,-nan
23211,0,0,-nan
23221,0,0,-nan
23231,0,0,-nan
23241,0,0,-nan
23251,0,0,-nan
23261,0,0,-nan
23271,0,0,-nan
23281,0,0,-nan
23291,0,0,-nan
23301,0,0,-nan
23311,0,0,-nan
23321,0,0,-nan
23331,0,0,-nan
23341,0,0,-nan
23351,0,0,-nan
23361,0,0,-nan
23371,0,0,-nan
23381,0,0,-nan
23391,0,0,-nan
23401,0,0,-nan
23411,0,0,-nan
23421,0,0,-nan
23431,0,0,-nan
23441,0,0,-nan
23451,0,0,-nan
23461,0,0,-nan
23471,0,0,-nan
23481,0,0,-nan
23491,0,0,-nan
23501,0,0,-nan
23511,0,0,-nan
23521,0,0,-nan
23531,0,0,-nan
23541,0,0,-nan
23551,0,0,-nan
23561,0,0,-nan
23571,0,0,-nan
23581,0,0,-nan
23591,0,0,-nan
23601,0,0,-nan
23611,0,0,-nan
23621,0,0,-nan
23631,0,0,-nan
23641,0,0,-nan
23651,0,0,-nan
23661,0,0,-nan
23671,0,0,-nan
23681,0,0,-nan
23691,0,0,-nan
23701,0,0,-nan
23711,0,0,-nan
23721,0,0,-nan
23731,0,0,-nan
23741,0,0,-nan
23751,0,0,-nan
23761,0,0,-nan
23771,0,0,-nan
23781,0,0,-nan
23791,0,0,-nan
23801,0,0,-nan
23811,0,0,-nan
23821,0,0,-nan
23831,0,0,-nan
23841,0,0,-nan
23851,0,0,-nan
23861,0,0,-nan
23871,0,0,-nan
23881,0,0,-nan
23891,0,0,-nan
23901,0,0,-nan
23911,0,0,-nan
23921,0,0,-nan
23931,0,0,-nan
23941,0,0,-nan
23951,0,0,-nan
23961,0,0,-nan
23971,0,0,-nan
23981,0,0,-nan
23991,0,0,-nan
24001,0,0,-nan
24011,0,0,-nan
24021,0,0,-nan
24031,0,0,-nan
24041,0,0,-nan
24051,0,0,-nan
24061,0,0,-nan
24071,0,0,-nan
24081,0,0,-nan
24091,0,0,-nan
24101,0,0,-nan
24111,0,0,-nan
24121,0,0,-nan
24131,0,0,-nan
24141,0,0,-nan
24151,0,0,-nan
24161,0,0,-nan
24171,0,0,-nan
24181,0,0,-nan
24191,0,0,-nan
24201,0,0,-nan
24211,0,0,-nan
24221,0,0,-nan
24231,0,0,-nan
24241,0,0,-nan
24251,0,0,-nan
24261,0,0,-nan
24271,0,0,-nan
24281,0,0,-nan
24291,0,0,-nan
24301,0,0,-nan
24311,0,0,-nan
24321,0,0,-nan
24331,0,0,-nan
24341,0,0,-nan
24351,0,0,-nan
24361,0,0,-nan
24371,0,0,-nan
24381,0,0,-nan
24391,0,0,-nan
24401,0,0,-nan
24411,0,0,-nan
24421,0,0,-nan
24431,0,0,-nan
24441,0,0,-nan
24451,0,0,-nan
24461,0,0,-nan
24471,0,0,-nan
24481,0,0,-nan
24491,0,0,-nan
24501,0,0,-nan
24511,0,0,-nan
24521,0,0,-nan
24531,0,0,-nan
24541,0,0,-nan
24551,0,0,-nan
24561,0,0,-nan
24571,0,0,-nan
24581,0,0,-nan
24591,0,0,-nan
24601,0,0,-nan
24611,0,0,-nan
24621,0,0,-nan
24631,0,0,-nan
24641,0,0,-nan
24651,0,0,-nan
24661,0,0,-nan
24671,0,0,-nan
24681,0,0,-nan
24691,0,0,-nan
24701,0,0,-nan
24711,0,0,-nan
24721,0,0,-nan
24731,0,0,-nan
24741,0,0,-nan
24751,0,0,-nan
24761,0,0,-nan
24771,0,0,-nan
24781,0,0,-nan
24791,0,0,-nan
24801,0,0,-nan
24811,0,0,-nan
24821,0,0,-nan
24831,0,0,-nan
24841,0,0,-nan
24851,0,0,-nan
24861,0,0,-nan
24871,0,0,-nan
24881,0,0,-nan
24891,0,0,-nan
24901,0,0,-nan
24911,0,0,-nan
24921,0,0,-nan
24931,0,0,-nan
24941,0,0,-nan
24951,0,0,-nan
24961,0,0,-nan
24971,0,0,-nan
24981,0,0,-nan
24991,0,0,-nan
25001,0,0,-nan
25011,0,0,-nan
25021,0,0,-nan
25031,0,0,-nan
25041,0,0,-nan
25051,0,0,-nan
25061,0,0,-nan
25071,0,0,-nan
25081,0,0,-nan
25091,0,0,-nan
25101,0,0,-nan
25111,0,0,-nan
25121,0,0,-nan
25131,0,0,-nan
25141,0,0,-nan
25151,0,0,-nan
25161,0,0,-nan
25171,0,0,-nan
25181,0,0,-nan
25191,0,0,-nan
25201,0,0,-nan
25211,0,0,-nan
25221,0,0,-nan
25231,0,0,-nan
25241,0,0,-nan
25251,0,0,-nan
25261,0,0,-nan
25271,0,0,-nan
25281,0,0,-nan
25291,0,0,-nan
25301,0,0,-nan
25311,0,0,-nan
25321,0,0,-nan
25331,0,0,-nan
25341,0,0,-nan
25351,0,0,-nan
25361,0,0,-nan
25371,0,0,-nan
25381,0,0,-nan
25391,0,0,-nan
25401,0,0,-nan
25411,0,0,-nan
25421,0,0,-nan
25431,0,0,-nan
25441,0,0,-nan
25451,0,0,-nan
25461,0,0,-nan
25471,0,0,-nan
25481,0,0,-nan
25491,0,0,-nan
25501,0,0,-nan
25511,0,0,-nan
25521,0,0,-nan
25531,0,0,-nan
